Date,Gold_Close,Oil_Close,Volume_Top2,Volume_Top3,Volume_Top4,Volume_Top5,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
2020-11-26,0.5719260362667642,0.5165809285232708,0.23969133504760537,0.16138137140371628,0.6937619924423244,0.01651625831178545,0.1556555091216228,0.13133595054737257,0.23823167449005697,0.3972551927389131,0.32790770191321644,0.46245295063610403,0.6674565198644131,0.7193508574398059,0.09234334322781784,0.19457836235865372
2020-11-27,0.5304771873796277,0.51546520111817,0.2077676490567151,0.2043437485991652,0.6885323247816342,0.007174497108990382,0.1508520751001199,0.13133595054737257,0.24968956843920234,0.45289317493393333,0.3215285921667331,0.3661774811889754,0.6286763948391068,0.7138294647496969,0.09048617666878875,0.19390386756475536
2020-11-28,0.5304771873796277,0.51546520111817,0.2136503694183428,0.21974840072276158,0.6774062541550525,0.006799070976286654,0.14596828138417853,0.13133595054737257,0.24968956843920234,0.42451780401447303,0.34076093278329395,0.42643206228829966,0.5200086575503946,0.6109944280847625,0.3138776526205117,0.20363310472368668
2020-11-29,0.5304771873796277,0.51546520111817,0.2290925755011619,0.20770601661394858,0.6744074033529218,0.006030215194884263,0.15132901252620534,0.15013504422823976,0.2519476875699431,0.2765207715092504,0.22282917118208195,0.8067112712659638,0.4309748393851405,0.5013749350424389,0.31030164981565267,0.2109829356748602
2020-11-30,0.5196794278374992,0.5142874993119917,0.2196053160213461,0.16668549098048638,0.6671216693147797,0.018852912131081652,0.10573641561393832,0.18355974577547518,0.16094818255541496,0.4480712166253995,0.3397774943712529,0.6591480707580574,0.7323671229886111,0.47603426872221255,0.07354227451196038,0.2341210057763582
2020-12-01,0.5865551301657983,0.5093906982214288,0.25337169904045737,0.14007025823930058,0.6680314116597429,0.046181433325845206,0.1939385574648304,0.18355974577547518,0.2825686581789959,0.5055637983752884,0.31715870316290934,0.6951741916579167,0.8597615226133395,0.9145591546856054,0.07681204925594157,0.22097579898513758
2020-12-02,0.6067571085529404,0.5139155823048944,0.21877302898180703,0.14757957160374585,0.6648305197997492,0.050841049119257534,0.15498582160501392,0.18355974577547518,0.21708070974110885,0.4643916915509734,0.30590467795450277,0.6120655673656193,0.865069716511883,0.7303359027657487,0.11847681432388751,0.22733552636967458
2020-12-03,0.6260885243440226,0.516147037177081,0.24978803966674518,0.13526739132127008,0.6493577732595284,0.047019147718151265,0.20238814223596563,0.18355974577547518,0.2981610267143412,0.47774480727777824,0.3352365351920213,0.46031632521357546,0.6967345851042144,0.8021573127778739,0.16652225726993386,0.23123843525133136
2020-12-04,0.6245210825523042,0.5199900852016356,0.24191076940490458,0.1261235904294396,0.6674804981047415,0.04013828121938943,0.16871618011243927,0.18355974577547518,0.2576208680639924,0.4139465873974192,0.3411597425926511,0.3540571464451786,0.6995850555764953,0.7010147814538946,0.12049799469011233,0.2193266144391091
2020-12-05,0.6245210825523042,0.5199900852016356,0.24449016568022428,0.13724586239463873,0.6609878794234574,0.04081237478608606,0.15964597721441237,0.18355974577547518,0.2576208680639924,0.4523367951119831,0.3528044625045446,0.5131441707625922,0.5515645949334378,0.5700350770829724,0.3540012300136023,0.22658689549628774
2020-12-06,0.6245210825523042,0.5199900852016356,0.22287276785470583,0.17950663205654566,0.646569807715179,0.03326619045098494,0.14033159726198935,0.18355974577547518,0.2326730782764541,0.3775964393267419,0.3562397022490538,0.6246393899541979,0.5158315969673186,0.48351521450430157,0.4133019267618825,0.22963645941248562
2020-12-07,0.6696273647017432,0.5168908475750846,0.21351928944186496,0.13598896965643972,0.6500561119479149,0.04305918025087783,0.16935962846454394,0.18355974577547518,0.2763317105683788,0.3877967357657597,0.2763291103007263,0.6444864598994652,0.5771383867702728,0.6361005254344939,0.20024688430099616,0.2271843836217612
2020-12-08,0.6853013472305225,0.5158990924643597,0.2385443402669464,0.12167658447201546,0.663883311798819,0.03431625558812146,0.1638655148574361,0.18355974577547518,0.2576208680639924,0.46290801172903695,0.3222828383589356,0.5834923447763433,0.7488341279320603,0.7445940874184421,0.08888757949032983,0.2132779715295301
2020-12-09,0.6222569792591295,0.5154032267790774,0.22892684121117765,0.16154527531827798,0.6650691532366602,0.02940132660117643,0.1399155901877223,0.18355974577547518,0.24202849952864727,0.4087537093559531,0.3164157886731373,0.5801382789089781,0.7555983479000323,0.7088999076159131,0.13129600078210302,0.21699660108229002
2020-12-10,0.6205154256448204,0.5232132951845472,0.22840425397005887,0.16782321717595639,0.6594607778150822,0.02808930120141474,0.12983115793480848,0.18355974577547518,0.21396223609953283,0.5541543025288702,0.33332391524223065,0.4810930452406451,0.8159483647007557,0.6820868699116577,0.06808795260656686,0.21238091248689805
2020-12-11,0.6313131851869489,0.5219116210220083,0.20452679145579278,0.17455724835318617,0.6782003262134748,0.01580540167985789,0.13706509193166255,0.18355974577547518,0.2389100258870712,0.5547106823508203,0.3438469525995658,0.4061245277621771,0.6958752571421152,0.6499184421733356,0.110376584856648,0.2090885653911969
2020-12-12,0.6313131851869489,0.5219116210220083,0.19055638548526935,0.215782122306322,0.6519581520812988,0.03218359443914657,0.12912186860495004,0.18355974577547518,0.22019918338268488,0.570474777454444,0.3275255377310818,0.5539354024006949,0.7133347246295803,0.6162668167908077,0.18165311540320409,0.22098631407721991
2020-12-13,0.6313131851869489,0.5219116210220083,0.19676735955327956,0.814143732117802,0.06960661213895963,0.008769268332840321,0.17370177239718942,0.1831413931477186,0.2947254591617058,0.31899109793295266,0.26081145761743546,0.5990993033729032,0.43866987680544756,0.5467983139904151,0.1069507117927242,0.2263976238388058
2020-12-14,0.6119817693958671,0.5219116210220083,0.19414520167969732,0.1502801739577975,0.6541242379965927,0.041275270958517525,0.15806428222977548,0.16726072739808084,0.2492446930784394,0.4465875372485669,0.25936386492380176,0.6490038965070971,0.6722120526460231,0.6846166060396096,0.13885994511099253,0.22806325186711135
2020-12-15,0.6530826053658094,0.5284200153269238,0.1900369498957365,0.16317416602023796,0.6571459363021563,0.028963132247374592,0.15899445140769491,0.16726072739808084,0.23404869152258698,0.5159495549033242,0.3255516727319306,0.654812029288338,0.7432282676806403,0.7065939141982792,0.11441443412170418,0.23078597427125458
2020-12-16,0.6597003819667688,0.5296597150883855,0.19488077702362055,0.16520969465655483,0.6376684296999059,0.03747842081265894,0.17581479871937394,0.16726072739808084,0.24316629258708447,0.4807121660314434,0.33486854713163366,0.8247600874882705,0.6935790610160719,0.6877453952306715,0.0799297241287763,0.26103583485657855
2020-12-17,0.7138626558329331,0.5330068974276576,0.1800662794575788,0.7957645803378338,0.07366614475041039,0.019451711389324906,0.21026096299154906,0.16726072739808084,0.20061748849266983,0.4510385758241686,0.32959794048672747,0.6576323748460758,0.8079573322965568,0.6670455857728507,0.062472709686113945,0.2849121767496493
2020-12-18,0.7112503254114699,0.5375937558502158,0.3372169462629738,0.28279028253104477,0.16970754991801834,0.03929046811165332,0.27720809306853245,0.16726072739808084,0.2857150966814991,0.526706231609396,0.31407220663137386,0.4530517987769783,0.8038196240551103,0.9054687048905826,0.07256985256548583,0.2902287882783869
2020-12-19,0.7112503254114699,0.5375937558502158,0.17637758233222695,0.13605281991298718,0.6453898708757833,0.07053476732717356,0.25867629982978857,0.16726072739808084,0.28875429692717647,0.46828635030462484,0.3108367209813689,0.4722936368678642,0.6759397146439197,0.7899416825451816,0.20437021735843652,0.3019207594205435
2020-12-20,0.7112503254114699,0.5375937558502158,0.13988592391019342,0.8063828161741939,0.09888523074635332,0.04438908384817379,0.23331526492319532,0.16726072739808084,0.26747989487996915,0.40430267078035154,0.3537474534599923,0.6275155494005241,0.49597447550121565,0.5680286101968935,0.21808205937883415,0.29564980187866
2020-12-21,0.6999302269184628,0.529163849403103,0.17434304249470273,0.10537858276429336,0.6667244884207439,0.061798340056354775,0.22335989469672146,0.16726072739808084,0.22189189053987715,0.4183976259730209,0.354482178955765,0.7040747627037643,0.5642381484264782,0.5239693400311796,0.1135319527165824,0.28487894656250484
2020-12-22,0.6779866949170117,0.5247009396587299,0.17000895257401366,0.7371559548595732,0.13703370605825263,0.0671263351451761,0.23287907677538366,0.16726072739808084,0.24316629258708447,0.5552670621727706,0.33078900399465655,0.4538611001615115,0.7303183123757719,0.7200293030775448,0.0546369671968953,0.3005340465498758
2020-12-23,0.692093235654073,0.5315192529534747,0.1510644086175883,0.7444525691260077,0.15387273481700806,0.06284022518638906,0.26077560122490934,0.16726072739808084,0.27659749561700164,0.40411721069133355,0.3002474355273434,0.49519826139737055,0.6897600492481379,0.7716344765864079,0.06297156395196492,0.29188040658460057
2020-12-24,0.7011494415818924,0.5322010890123858,0.17003825712689438,0.7427394307903152,0.15616343472296645,0.06196905206240323,0.18858019990807673,0.16726072739808084,0.1914998874281724,0.5063056378411528,0.3132895206245612,0.43391286754317726,0.6554314780917578,0.5229769328483168,0.09266397477961286,0.29978192104647944
2020-12-25,0.7011494415818924,0.5322010890123858,0.1605560597688398,0.7287909089208904,0.15221003917020673,0.07227752770556398,0.23010583652144306,0.16726072739808084,0.2462054928327619,0.5191023737460074,0.3219033598734696,0.5537104026623226,0.6384396973488333,0.6469087418442173,0.2248542977670411,0.3146205880978674
2020-12-26,0.7011494415818924,0.5322010890123858,0.17186788841947476,0.723553856573559,0.09129047202895305,0.07723714981724958,0.229152619177792,0.16726072739808084,0.2249310907855546,0.4139465873974192,0.37609984183928474,0.5895464075041773,0.5733940938875308,0.5388374040071597,0.1969648982730379,0.3429330195654817
2020-12-27,0.7011494415818924,0.5322010890123858,0.2244282134821377,0.7248202631032491,0.06247018236145964,0.06265955935736427,0.28119741519839414,0.16726072739808084,0.2583622938154717,0.4328635013437261,0.3318183526589806,0.692184660250395,0.6251956021445269,0.6653278191581501,0.1107244763269114,0.3403011887436407
2020-12-28,0.6964471196898452,0.5284200153269238,0.2608501854284641,0.731210755760554,0.07094438737327914,0.05660790848061827,0.31444311366096206,0.16491125904060022,0.2930060184122003,0.369807121819439,0.32780770555031863,0.7468630850429244,0.5331541038121033,0.6652484265835209,0.05450048449801963,0.3532814614792316
2020-12-29,0.7008010037256169,0.530775442555471,0.20863658150138317,0.7574844761750631,0.11357716020836943,0.05205761805685189,0.290584659555514,0.16489787175651205,0.26877283597037827,0.454747774488802,0.31686761896208965,0.7514031960427953,0.6984285463461235,0.763868439286333,0.09169812144638431,0.3577167085983265
2020-12-30,0.7204806449034336,0.5332548421403789,0.19848693142065407,0.7377555197791331,0.08015484902886673,0.04714801543494572,0.36808446272009704,0.16489787175651205,0.3293270707697249,0.36572700297676963,0.30588370686146177,0.4023396484422693,0.5539860380248025,0.7708946821410011,0.10975772427692068,0.38133666321649956
2020-12-31,0.724137907493482,0.533998649687084,0.1941980207629785,0.7582244860038213,0.05872727791414312,0.01675551185531689,0.35972317567616496,0.16489787175651205,0.31116080036266747,0.4510385758241686,0.3172625455397648,0.5802080462697138,0.6192921665670028,0.794928979733241,0.1124622013729756,0.38390499785914906
2021-01-01,0.724137907493482,0.533998649687084,0.19357209148289764,0.7589738821147544,0.06555793831565103,0.05302243953533627,0.3021506637444091,0.16489787175651205,0.2596897006031169,0.32195845713172166,0.35823906959918767,0.7564229576477238,0.41625035112549513,0.48155205265892953,0.13348979695881819,0.3898547614606898
2021-01-02,0.724137907493482,0.533998649687084,0.18848222946123777,0.7376373127295218,0.035776926962208196,0.05117897693170078,0.34093824397873773,0.16489787175651205,0.26574512418129115,0.3579376854694668,0.3819952421266187,0.8243031112754521,0.5545769709074937,0.6224053063109879,0.09328452549136801,0.43383702028500104
2021-01-03,0.724137907493482,0.533998649687084,0.3100754604580626,0.7307993144764536,0.08288078058270958,0.014923214811827547,0.3957491821654596,0.16489787175651205,0.2869391063774357,0.5118694360606547,0.3234630797188664,0.8132728915431494,0.7338489472197107,0.8461660603960967,0.11881419291669523,0.44429704074262755
2021-01-04,0.8140019886556908,0.5284200153269238,0.36445680041932293,0.7128245993649961,0.030852133021409538,0.04390868287466203,0.4480555838250725,0.16489787175651205,0.332354782558812,0.4139465873974192,0.33994410991344587,0.9519494744773552,0.6677377080225126,0.8989188174836883,0.09626503541999176,0.43135517773508814
2021-01-05,0.8279344175701611,0.5427385017154847,0.3329939325216866,0.7228044929073107,0.0641626992945801,0.019387313279949282,0.387452384076051,0.16489787175651205,0.2839113945883487,0.4480712166253995,0.32566284371656923,0.9795006052318546,0.7235544723711631,0.82803207460015,0.09397082719693561,0.4636338270512288
2021-01-06,0.7481713891682307,0.5470774391034972,0.31917334237591105,0.7333718051944214,0.04233648333161004,0.037981965067972745,0.49245968499664716,0.16489787175651205,0.3444656293876953,0.3646142433328692,0.32618544515036135,0.8803280461301789,0.7175353458775491,0.9842658352098851,0.10688403085260961,0.508875244750859
2021-01-07,0.757575822224339,0.5483171388649587,0.2590558860495642,0.7331574365001766,0.08020260730305448,0.041934791380134555,0.5227982328216189,0.16489787175651205,0.3172162239408416,0.4195103856169212,0.3129831164042897,0.6647312038009258,0.8034094080906762,0.9999999999999999,0.07682403606091746,0.5495596025139182
2021-01-08,0.621386202451975,0.5570569880420608,0.27911035092680453,0.7326473065694653,0.04856498309061327,0.046762506059391216,0.4836318670498432,0.16489787175651205,0.2566619888140298,0.5335682491167126,0.32692057566254634,0.679009094175472,0.8216967687659507,0.8440368958946821,0.08276201812673648,0.5723496449089286
2021-01-09,0.621386202451975,0.5570569880420608,0.27840189594743964,0.7654580487133078,0.04725095281105959,0.04715890438647732,0.46089595778119496,0.1905211335013437,0.2467351747664895,0.5853115725580814,0.30826781572114254,0.736427632060893,0.7569080857253823,0.7100186211675038,0.14165904958167208,0.5636739762937717
2021-01-10,0.621386202451975,0.5570569880420608,0.2649532447582642,0.7815487517724121,0.04940995581396183,0.04164350552348978,0.4947371725661631,0.23209534423727618,0.34193459269192805,0.43694362018639554,0.3201777655564501,0.7280067116201029,0.6248019178163935,0.7478239217044863,0.22419583839751692,0.5333508844885152
2021-01-11,0.6483802834737618,0.5571189623811534,0.2809853910673495,0.7398707609749677,0.035543508623752225,0.04159933748058265,0.4199918270336377,0.23209534423727618,0.3251618272393161,0.4640207713729373,0.3500395867693514,0.6863887367572828,0.6725805102257045,0.7553770425544201,0.10010958317463725,0.4887828071067981
2021-01-12,0.6367119578524663,0.5630694929215339,0.28333836173418897,0.7855339234238504,0.038899011359587815,0.012407655601759705,0.4314218479459736,0.23209534423727618,0.3050345087616746,0.6565281897677072,0.3429028401865119,0.7378665838760653,0.7348007237330734,0.765008805358277,0.0946476361900207,0.4625240324067649
2021-01-13,0.6553464979309971,0.5612099551184293,0.26655968763104654,0.7691785410628137,0.0335755185677305,0.008540295051447159,0.417206779893063,0.23209534423727618,0.31845272118925716,0.4120919882876545,0.31042140894249187,0.7486334318215909,0.6321907294309264,0.7019999711299728,0.14448859404551678,0.516735104471106
2021-01-14,0.6495994981371918,0.5653009477937205,0.29564446834625285,0.7637326987353236,0.03665527465993758,0.02199338589621525,0.4858173633738918,0.23209534423727618,0.3016799557366452,0.5563798218166709,0.327726203659833,0.6180202116044052,0.7526046042252625,0.7728831052601189,0.09071815930097493,0.5466246749428554
2021-01-15,0.6130268722367065,0.5578007984400646,0.2877667349650512,0.7941086831553391,0.031114021047254973,0.022794545307109615,0.4751070940287454,0.23209534423727618,0.3285163802643454,0.5493323442203364,0.33800638825052903,0.45987853502495935,0.702419262207366,0.7916233616259599,0.12542863244308503,0.5088912826064386
2021-01-16,0.6130268722367065,0.5578007984400646,0.2868427604803315,0.7977137278791284,0.06214069407342411,0.015741839752195088,0.4258501062748383,0.23209534423727618,0.3016799557366452,0.5400593473362009,0.3404707018535373,0.5950493080822,0.6313634164653787,0.6633646573127779,0.35078282385912885,0.4985515460656589
2021-01-17,0.6130268722367065,0.5578007984400646,0.291478176682532,0.803137628967185,0.04764470687081832,0.014757291971218469,0.34132760891702774,0.23209534423727618,0.25471621240383835,0.5482195845764359,0.34311007559093304,0.6607910921033814,0.599528279418748,0.5313311969513251,0.2876666513887486,0.49237123048964837
2021-01-18,0.6130268722367065,0.5578007984400646,0.28685910893141775,0.7963858154723089,0.03391022212054687,0.015441282933290466,0.4002288775632086,0.23209534423727618,0.2949708493591213,0.6016320474836554,0.3529268913034845,0.6571335382168161,0.6700492812130276,0.6826895317281597,0.20621077807668078,0.5057713892612984
2021-01-19,0.6307906337665292,0.5616438464646192,0.3947489551386761,0.7675296058749779,0.022407989880312763,0.02136777993077325,0.43012697975321823,0.23209534423727618,0.3083890617867039,0.5675074182556749,0.31774982571117555,0.6235841586230714,0.6803363781949026,0.7233493561983947,0.09148221508739873,0.4968208305534253
2021-01-20,0.6767676909815692,0.5632554632951626,0.35606531983826767,0.7802727749004077,0.027622044847596748,0.014596937514822241,0.37355566444257443,0.23209534423727618,0.2815526372590037,0.3649851630658014,0.31712610481492093,0.7051195289307804,0.710241809929631,0.6862730238466425,0.1345353726346802,0.48848077122740063
2021-01-21,0.675722802351824,0.5625736272362516,0.3252664056405294,0.7870223067256866,0.02691827228729813,0.012976530441502168,0.3188024621950431,0.23209534423727618,0.24129799997625564,0.408011869444985,0.33679313805300265,0.5784359553070287,0.7227031013234595,0.5994644609965932,0.12827573137835688,0.4130438781219702
2021-01-22,0.6590037169822054,0.5572429347375141,0.31888624074459887,0.7807189807733881,0.017037825390843322,0.01361306104570778,0.3403550509909928,0.23209534423727618,0.2849071902840331,0.3950296734511123,0.32057591091996346,0.40078383629786474,0.7511575874571659,0.7300327674808015,0.11369349832244174,0.4478713607972249
2021-01-23,0.6590037169822054,0.5572429347375141,0.30522545344722063,0.7997209711142756,0.02497942589080461,0.01423442640961865,0.3661071589924853,0.23643617110287785,0.33178808888703093,0.3130563799805185,0.32401562445386917,0.6170940498906398,0.5554389685967198,0.6516289912812517,0.3831923677541047,0.43288448399096724
2021-01-24,0.6590037169822054,0.5572429347375141,0.37855365289932624,0.7761985524232768,0.022840972532842122,0.009745996249179607,0.31876863007026224,0.23932782446593104,0.2797335040299782,0.29673590505494457,0.33349760598328954,0.6793090938266352,0.47206970533262105,0.46672368497026384,0.3659552471755392,0.4364268219405665
2021-01-25,0.6576106012241718,0.5603421723640649,0.37522599075508734,0.7707355831838001,0.022649611317896536,0.009467504632548134,0.3577179430622582,0.23932782446593104,0.28312323662606764,0.2943249256781257,0.3737240396472908,0.7124677762002604,0.6956678282708513,0.6656778682371961,0.18131462188912656,0.4376571501183064
2021-01-26,0.650295948910661,0.55935041725334,0.3615649876815277,0.7820385589003184,0.01765733470621276,0.008955676754219204,0.3860192647144216,0.23932782446593104,0.35430762441859887,0.27893175075253807,0.3627060060085728,0.6768759571209803,0.6280687318230254,0.7661203014030832,0.17708274429282708,0.44090746804773195
2021-01-27,0.6401950650810839,0.5608380380493474,0.3347144136346267,0.7959712775316594,0.019818289234976767,0.009351705169014318,0.31690571029364295,0.23932782446593104,0.2899027021457119,0.3095326409597992,0.32232546359972375,0.8893489658732955,0.7371706480206692,0.7178279635082857,0.10318317982057909,0.40676309193318483
2021-01-28,0.6280041897809219,0.557676826083704,0.2846918523713676,0.7568228861333045,0.019091959297875348,0.008229139906839114,0.34262080950977414,0.23932782446593104,0.30007190058891064,0.3505192876950962,0.33837889443319075,0.6574806308364759,0.7159373045368915,0.7235767076621052,0.1262482354382358,0.45522543522769576
2021-01-29,0.644374837294265,0.5568090433293396,0.2654446462669883,0.8044636783615224,0.014200810070681465,0.017532203980188062,0.44399398123058986,0.23932782446593104,0.32380002974393274,0.3367952522353591,0.3368468864675009,0.563364461204115,0.7166841281071838,0.7809197990646112,0.08190229157874918,0.4688091868830623
2021-01-30,0.644374837294265,0.5568090433293396,0.23384240209791535,0.7813795442705506,0.1464656489068478,0.003970769826681355,0.36474574233461565,0.23932782446593104,0.26956430558677946,0.543026706089866,0.33060555181074397,0.6030952289590362,0.7476691849244621,0.6772655753796409,0.21775279165809383,0.4680605248076217
2021-01-31,0.644374837294265,0.5568090433293396,0.22196192240364981,0.7895518806001888,0.16876171613198238,0.007907060732912759,0.3614719732762118,0.23932782446593104,0.29668216766535604,0.37555637968285527,0.33565655527303057,0.8484565715621261,0.5848187301205312,0.5994608522432011,0.24072611730844787,0.44960625738464854
2021-02-01,0.6678858110874342,0.5651769754993445,0.21601716073288862,0.7707077390741299,0.2031344512922343,0.0046449063856233075,0.3161907401721064,0.23932782446593104,0.2153285817570911,0.4089391689998674,0.33685420905476987,0.7977583746995643,0.7735712239986168,0.5637702811940642,0.13000307353658913,0.4563609403643729
2021-02-02,0.61511665123775,0.5726771248530005,0.3492831392496886,0.7640335703660145,0.0769997352479282,0.0068321433863068924,0.43329184314241476,0.23932782446593104,0.32380002974393274,0.3260385755292872,0.3301122500304587,0.9009756965398877,0.8075370370257702,0.8657796350828569,0.19235635959332092,0.4878823158382638
2021-02-03,0.6180772070459479,0.5784417087599123,0.34167685228421507,0.7666774709142438,0.030004881482564468,0.03468694779185939,0.4395699909378247,0.23932782446593104,0.3170205642242885,0.358679525380435,0.3306452226210009,0.8323786832806009,0.7475209281530342,0.7931498643108724,0.16433773119513398,0.5192229690173747
2021-02-04,0.5426680626797897,0.5817888910371998,0.30855874052835625,0.79968595750536,0.07200059893785928,0.014212027925191932,0.5044081115712564,0.23932782446593104,0.3509178918225093,0.27893175075253807,0.32241256566308735,0.7256032260427604,0.7489939956086855,0.8774611698134996,0.14167192068977627,0.5104999980888741
2021-02-05,0.5809822421945836,0.5856319390617544,0.3187498526750831,0.8172008245749665,0.06382973485342705,0.010419936931524782,0.5288726111479986,0.23932782446593104,0.38142548649717556,0.292284866479343,0.33174059990690546,0.5922027997641864,0.6519205197122679,0.8513085339800218,0.15281263308071427,0.5299619670367464
2021-02-06,0.5809822421945836,0.5856319390617544,0.29207873485246827,0.7843235438776329,0.04385191468423244,0.02839975412365602,0.5244463645700265,0.25810349039964386,0.3620462344349018,0.3464391692975306,0.32211980666467127,0.7742520066837132,0.6322665194956785,0.7551172123101796,0.21925576345124395,0.5478816808764719
2021-02-07,0.5809822421945836,0.5856319390617544,0.2847182347151057,0.8230355654502881,0.06306121086514603,0.02513136654349972,0.4662558111527618,0.25977355408964786,0.3528714248975031,0.2299703264209203,0.38085437821370566,0.9153774239797395,0.47708332543945264,0.5836220336047117,0.2667844164994727,0.5420894564438442
2021-02-08,0.6175548680950689,0.5925742483910352,0.2725442017536185,0.7869677461744972,0.040357524323363606,0.010403437357066905,0.5698323611079418,0.25977355408964786,0.37380645460343653,0.19621661723744482,0.37714383020495196,0.8413246031109266,0.6142760047577944,0.7599421155955887,0.11016699140236727,0.6585987984557167
2021-02-09,0.623476193922559,0.594991649958675,0.261331920769021,0.8140639732912885,0.027318925752414992,0.027064601549751047,0.6103324921294461,0.25977355408964786,0.30751219386798045,0.32344213650855425,0.318133178671212,0.7274642703903834,0.8780556045879908,0.8498505976095617,0.08205763398367238,0.6631460609474394
2021-02-10,0.632706300944982,0.596975160180125,0.23574138676911938,0.8323225714110383,0.05593750264257079,0.03845816470054868,0.5801901407501424,0.25977355408964786,0.30751219386798045,0.36201780431213626,0.32434148095563603,0.8340339139140537,0.7984703212918758,0.7799165656215717,0.13544164053943294,0.6381776783784355
2021-02-11,0.6053639927949073,0.5942478395606714,0.232291539474213,0.8252217910041791,0.053806421974272385,0.02757130050234091,0.552173542955031,0.25977355408964786,0.25866379089333713,0.303412462918347,0.3138786919788957,0.7133049845290879,0.7863694876926601,0.6499328771869045,0.15451624559309354,0.685962625088058
2021-02-12,0.5996167822731144,0.6018719612706879,0.24281989485143823,0.8336317907610288,0.0404107829609176,0.044983055849394424,0.6331585603591757,0.25977355408964786,0.30402302225032485,0.35237388724996477,0.3148638883810934,0.5577063282484557,0.8188631429446112,0.789111669264969,0.13700268539718174,0.6795008669880633
2021-02-13,0.5996167822731144,0.6018719612706879,0.2290409386327509,0.8773900427506356,0.07202753108309387,0.02252674934325902,0.6419577054723501,0.25977355408964786,0.3563605965151586,0.37091988146333943,0.3402458575396157,0.6816323469391316,0.6582179356017515,0.7649979790981004,0.3465218002936804,0.6731212950974007
2021-02-14,0.5996167822731144,0.6018719612706879,0.22077963866731506,0.8594766147655821,0.0576789409533292,0.023348656859085458,0.5926221441530675,0.25977355408964786,0.328447223573914,0.29673590505494457,0.34273582674305997,0.6390533266821784,0.5745923961515553,0.6265301114383047,0.3879666490763213,0.6988701034324677
2021-02-15,0.5996167822731144,0.6018719612706879,0.24141538855244554,0.8919081921873833,0.04368825326411328,0.01407079833588297,0.612040563801989,0.25977355408964786,0.3354255668092251,0.2841246291055768,0.34167285350673,0.7851618777187469,0.5988555351971669,0.6634909636815057,0.2295991549903594,0.6865333730535476
2021-02-16,0.557122830545139,0.605467064644506,0.23527639150938184,0.8565379545476394,0.0284212555158261,0.021925777635489634,0.49011562069529546,0.25977355408964786,0.23075041795209247,0.3456973293865623,0.32791460196984995,0.7694241053208078,0.837561636899272,0.619796177608407,0.13961039656242008,0.7065795692540892
2021-02-17,0.5116683247505192,0.6122234036001581,0.24547412965336832,0.8403849359783877,0.022995231649764556,0.01759613745000015,0.6055397280442273,0.25977355408964786,0.29006633577970253,0.33605341232439084,0.32473589688424004,0.8812542078439444,0.750904110784754,0.6965832322882383,0.13168624858385314,0.7536933597895545
2021-02-18,0.5156739816580029,0.6083803555756035,0.2798827915218248,0.8321302810056495,0.047522218855304006,0.006447475666635514,0.6382201309965458,0.25977355408964786,0.2865771641620469,0.35163204733899656,0.33241523465009243,0.7866758294467101,0.7577109823743815,0.6940065823661873,0.13333788953637551,0.7461975032272674
2021-02-19,0.519853753871184,0.6004463148137731,0.21219838768989194,0.1285013566022517,0.7211026228520544,0.011021386177935931,0.7142177313420363,0.26046969286223476,0.3429227227580961,0.3293768544609885,0.34532734341279686,0.5264418297188026,0.7101832544627662,0.7829046134303367,0.13104074306736818,0.8134275697757875
2021-02-20,0.519853753871184,0.6004463148137731,0.484670379802413,0.11962147715964785,0.06643258373114984,0.08408615481795718,0.7203234831346511,0.26946929459053315,0.32486576870111517,0.26502225520378303,0.3414800011108176,0.6678044560413302,0.688128942873071,0.7067202205670072,0.1826156850971075,0.8168045680430595
2021-02-21,0.519853753871184,0.6004463148137731,0.22564068727723136,0.07185850924840886,0.027891165197436014,0.5370431408912756,0.692250369648767,0.26946929459053315,0.30718408665212826,0.22218100891361747,0.409427905161092,0.7283572926077994,0.5304623740462853,0.5305047924245049,0.1510730545481053,0.8398160202108182
2021-02-22,0.5736675898810728,0.614392884133252,0.24239347670109926,0.03986793597879036,0.7617971247427882,0.01377616837727065,0.62766076251949,0.26946929459053315,0.2788933950462841,0.2908011871025104,0.3487848568707,0.8635542284253158,0.6591780807054257,0.5800818465269356,0.12067111364319155,0.7865758312480611
2021-02-23,0.5696621437015765,0.6155085879221622,0.2555134218324605,0.03597086145459736,0.7559032651144512,0.01591301100323753,0.5673367624635208,0.26946929459053315,0.2576753765874997,0.39540059362914837,0.32874065592997975,0.7874607122549858,0.7302766303360537,0.5891073387608984,0.06178572787056419,0.7005816608837561
2021-02-24,0.5557297147871059,0.6251162434698194,0.23744329986632262,0.04796213108893409,0.7679864674812903,0.031099461108211584,0.7210734646631236,0.26946929459053315,0.3708381420284813,0.35830860520239893,0.3350899564685241,0.7639717860793186,0.7216718361220622,0.842470696922455,0.12963322022597185,0.7146545359322459
2021-02-25,0.5174155352723115,0.6270377556740013,0.22600870032885023,0.03315211477907158,0.7647421080875574,0.03766699368125664,0.6943958224066976,0.26946929459053315,0.3602291327990891,0.21476261127277801,0.33019946648359283,0.6919369861197836,0.6267316389845721,0.7270771984525665,0.14565758939728485,0.6729349564329624
